step_idx,phase,layer_name,comm_type,comm_size,time_sec,cum_pct,tp,pp,ep,dp,group_name,group_size,concurrent_send_peers,per_step_chunk_bytes,total_rounds
999,fwd,mlp_column,ALLGATHER,41943040,0.000781,61.5832,2,1,1,8,TP,2,1,20971520,1
1000,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,61.6291,2,1,1,8,TP,2,1,20971520,1
1001,fwd,attention_column,ALLGATHER,41943040,0.000781,61.6749,2,1,1,8,TP,2,1,20971520,1
1002,fwd,attention_row,REDUCESCATTER,41943040,0.000781,61.7208,2,1,1,8,TP,2,1,20971520,1
1003,fwd,mlp_column,ALLGATHER,41943040,0.000781,61.7667,2,1,1,8,TP,2,1,20971520,1
1004,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,61.8126,2,1,1,8,TP,2,1,20971520,1
1005,fwd,attention_column,ALLGATHER,41943040,0.000781,61.8585,2,1,1,8,TP,2,1,20971520,1
1006,fwd,attention_row,REDUCESCATTER,41943040,0.000781,61.9043,2,1,1,8,TP,2,1,20971520,1
1007,fwd,mlp_column,ALLGATHER,41943040,0.000781,61.9502,2,1,1,8,TP,2,1,20971520,1
1008,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,61.9961,2,1,1,8,TP,2,1,20971520,1
1009,fwd,attention_column,ALLGATHER,41943040,0.000781,62.0420,2,1,1,8,TP,2,1,20971520,1
1010,fwd,attention_row,REDUCESCATTER,41943040,0.000781,62.0879,2,1,1,8,TP,2,1,20971520,1
1011,fwd,mlp_column,ALLGATHER,41943040,0.000781,62.1337,2,1,1,8,TP,2,1,20971520,1
1012,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,62.1796,2,1,1,8,TP,2,1,20971520,1
1013,fwd,attention_column,ALLGATHER,41943040,0.000781,62.2255,2,1,1,8,TP,2,1,20971520,1
1014,fwd,attention_row,REDUCESCATTER,41943040,0.000781,62.2714,2,1,1,8,TP,2,1,20971520,1
1015,fwd,mlp_column,ALLGATHER,41943040,0.000781,62.3172,2,1,1,8,TP,2,1,20971520,1
1016,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,62.3631,2,1,1,8,TP,2,1,20971520,1
1017,fwd,attention_column,ALLGATHER,41943040,0.000781,62.4090,2,1,1,8,TP,2,1,20971520,1
1018,fwd,attention_row,REDUCESCATTER,41943040,0.000781,62.4549,2,1,1,8,TP,2,1,20971520,1
1019,fwd,mlp_column,ALLGATHER,41943040,0.000781,62.5008,2,1,1,8,TP,2,1,20971520,1
1020,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,62.5466,2,1,1,8,TP,2,1,20971520,1
1021,fwd,attention_column,ALLGATHER,41943040,0.000781,62.5925,2,1,1,8,TP,2,1,20971520,1
1022,fwd,attention_row,REDUCESCATTER,41943040,0.000781,62.6384,2,1,1,8,TP,2,1,20971520,1
1023,fwd,mlp_column,ALLGATHER,41943040,0.000781,62.6843,2,1,1,8,TP,2,1,20971520,1
1024,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,62.7302,2,1,1,8,TP,2,1,20971520,1
1025,fwd,attention_column,ALLGATHER,41943040,0.000781,62.7760,2,1,1,8,TP,2,1,20971520,1
1026,fwd,attention_row,REDUCESCATTER,41943040,0.000781,62.8219,2,1,1,8,TP,2,1,20971520,1
1027,fwd,mlp_column,ALLGATHER,41943040,0.000781,62.8678,2,1,1,8,TP,2,1,20971520,1
1028,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,62.9137,2,1,1,8,TP,2,1,20971520,1
1029,fwd,attention_column,ALLGATHER,41943040,0.000781,62.9595,2,1,1,8,TP,2,1,20971520,1
1030,fwd,attention_row,REDUCESCATTER,41943040,0.000781,63.0054,2,1,1,8,TP,2,1,20971520,1
1031,fwd,mlp_column,ALLGATHER,41943040,0.000781,63.0513,2,1,1,8,TP,2,1,20971520,1
1032,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,63.0972,2,1,1,8,TP,2,1,20971520,1
1033,fwd,attention_column,ALLGATHER,41943040,0.000781,63.1431,2,1,1,8,TP,2,1,20971520,1
1034,fwd,attention_row,REDUCESCATTER,41943040,0.000781,63.1889,2,1,1,8,TP,2,1,20971520,1
1035,fwd,mlp_column,ALLGATHER,41943040,0.000781,63.2348,2,1,1,8,TP,2,1,20971520,1
1036,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,63.2807,2,1,1,8,TP,2,1,20971520,1
1037,fwd,attention_column,ALLGATHER,41943040,0.000781,63.3266,2,1,1,8,TP,2,1,20971520,1
1038,fwd,attention_row,REDUCESCATTER,41943040,0.000781,63.3725,2,1,1,8,TP,2,1,20971520,1
1039,fwd,mlp_column,ALLGATHER,41943040,0.000781,63.4183,2,1,1,8,TP,2,1,20971520,1
1040,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,63.4642,2,1,1,8,TP,2,1,20971520,1
1041,fwd,attention_column,ALLGATHER,41943040,0.000781,63.5101,2,1,1,8,TP,2,1,20971520,1
1042,fwd,attention_row,REDUCESCATTER,41943040,0.000781,63.5560,2,1,1,8,TP,2,1,20971520,1
1043,fwd,mlp_column,ALLGATHER,41943040,0.000781,63.6019,2,1,1,8,TP,2,1,20971520,1
1044,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,63.6477,2,1,1,8,TP,2,1,20971520,1
1045,fwd,attention_column,ALLGATHER,41943040,0.000781,63.6936,2,1,1,8,TP,2,1,20971520,1
1046,fwd,attention_row,REDUCESCATTER,41943040,0.000781,63.7395,2,1,1,8,TP,2,1,20971520,1
1047,fwd,mlp_column,ALLGATHER,41943040,0.000781,63.7854,2,1,1,8,TP,2,1,20971520,1
1048,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,63.8312,2,1,1,8,TP,2,1,20971520,1
1049,fwd,attention_column,ALLGATHER,41943040,0.000781,63.8771,2,1,1,8,TP,2,1,20971520,1
1050,fwd,attention_row,REDUCESCATTER,41943040,0.000781,63.9230,2,1,1,8,TP,2,1,20971520,1
1051,fwd,mlp_column,ALLGATHER,41943040,0.000781,63.9689,2,1,1,8,TP,2,1,20971520,1
1052,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,64.0148,2,1,1,8,TP,2,1,20971520,1
1053,fwd,attention_column,ALLGATHER,41943040,0.000781,64.0606,2,1,1,8,TP,2,1,20971520,1
1054,fwd,attention_row,REDUCESCATTER,41943040,0.000781,64.1065,2,1,1,8,TP,2,1,20971520,1
1055,fwd,mlp_column,ALLGATHER,41943040,0.000781,64.1524,2,1,1,8,TP,2,1,20971520,1
1056,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,64.1983,2,1,1,8,TP,2,1,20971520,1
1057,fwd,attention_column,ALLGATHER,41943040,0.000781,64.2442,2,1,1,8,TP,2,1,20971520,1
1058,fwd,attention_row,REDUCESCATTER,41943040,0.000781,64.2900,2,1,1,8,TP,2,1,20971520,1
1059,fwd,mlp_column,ALLGATHER,41943040,0.000781,64.3359,2,1,1,8,TP,2,1,20971520,1
1060,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,64.3818,2,1,1,8,TP,2,1,20971520,1
1061,fwd,attention_column,ALLGATHER,41943040,0.000781,64.4277,2,1,1,8,TP,2,1,20971520,1
1062,fwd,attention_row,REDUCESCATTER,41943040,0.000781,64.4736,2,1,1,8,TP,2,1,20971520,1
1063,fwd,mlp_column,ALLGATHER,41943040,0.000781,64.5194,2,1,1,8,TP,2,1,20971520,1
1064,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,64.5653,2,1,1,8,TP,2,1,20971520,1
1065,fwd,attention_column,ALLGATHER,41943040,0.000781,64.6112,2,1,1,8,TP,2,1,20971520,1
1066,fwd,attention_row,REDUCESCATTER,41943040,0.000781,64.6571,2,1,1,8,TP,2,1,20971520,1
1067,fwd,mlp_column,ALLGATHER,41943040,0.000781,64.7029,2,1,1,8,TP,2,1,20971520,1
1068,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,64.7488,2,1,1,8,TP,2,1,20971520,1
1069,fwd,attention_column,ALLGATHER,41943040,0.000781,64.7947,2,1,1,8,TP,2,1,20971520,1
1070,fwd,attention_row,REDUCESCATTER,41943040,0.000781,64.8406,2,1,1,8,TP,2,1,20971520,1
1071,fwd,mlp_column,ALLGATHER,41943040,0.000781,64.8865,2,1,1,8,TP,2,1,20971520,1
1072,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,64.9323,2,1,1,8,TP,2,1,20971520,1
1073,fwd,attention_column,ALLGATHER,41943040,0.000781,64.9782,2,1,1,8,TP,2,1,20971520,1
1074,fwd,attention_row,REDUCESCATTER,41943040,0.000781,65.0241,2,1,1,8,TP,2,1,20971520,1
1075,fwd,mlp_column,ALLGATHER,41943040,0.000781,65.0700,2,1,1,8,TP,2,1,20971520,1
1076,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,65.1159,2,1,1,8,TP,2,1,20971520,1
1077,fwd,attention_column,ALLGATHER,41943040,0.000781,65.1617,2,1,1,8,TP,2,1,20971520,1
1078,fwd,attention_row,REDUCESCATTER,41943040,0.000781,65.2076,2,1,1,8,TP,2,1,20971520,1
1079,fwd,mlp_column,ALLGATHER,41943040,0.000781,65.2535,2,1,1,8,TP,2,1,20971520,1
1080,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,65.2994,2,1,1,8,TP,2,1,20971520,1
1081,fwd,attention_column,ALLGATHER,41943040,0.000781,65.3452,2,1,1,8,TP,2,1,20971520,1
1082,fwd,attention_row,REDUCESCATTER,41943040,0.000781,65.3911,2,1,1,8,TP,2,1,20971520,1
1083,fwd,mlp_column,ALLGATHER,41943040,0.000781,65.4370,2,1,1,8,TP,2,1,20971520,1
1084,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,65.4829,2,1,1,8,TP,2,1,20971520,1
1085,fwd,attention_column,ALLGATHER,41943040,0.000781,65.5288,2,1,1,8,TP,2,1,20971520,1
1086,fwd,attention_row,REDUCESCATTER,41943040,0.000781,65.5746,2,1,1,8,TP,2,1,20971520,1
1087,fwd,mlp_column,ALLGATHER,41943040,0.000781,65.6205,2,1,1,8,TP,2,1,20971520,1
1088,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,65.6664,2,1,1,8,TP,2,1,20971520,1
1089,fwd,attention_column,ALLGATHER,41943040,0.000781,65.7123,2,1,1,8,TP,2,1,20971520,1
1090,fwd,attention_row,REDUCESCATTER,41943040,0.000781,65.7582,2,1,1,8,TP,2,1,20971520,1
1091,fwd,mlp_column,ALLGATHER,41943040,0.000781,65.8040,2,1,1,8,TP,2,1,20971520,1
1092,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,65.8499,2,1,1,8,TP,2,1,20971520,1
1093,fwd,attention_column,ALLGATHER,41943040,0.000781,65.8958,2,1,1,8,TP,2,1,20971520,1
1094,fwd,attention_row,REDUCESCATTER,41943040,0.000781,65.9417,2,1,1,8,TP,2,1,20971520,1
1095,fwd,mlp_column,ALLGATHER,41943040,0.000781,65.9876,2,1,1,8,TP,2,1,20971520,1
1096,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,66.0334,2,1,1,8,TP,2,1,20971520,1
1097,fwd,attention_column,ALLGATHER,41943040,0.000781,66.0793,2,1,1,8,TP,2,1,20971520,1
1098,fwd,attention_row,REDUCESCATTER,41943040,0.000781,66.1252,2,1,1,8,TP,2,1,20971520,1
1099,fwd,mlp_column,ALLGATHER,41943040,0.000781,66.1711,2,1,1,8,TP,2,1,20971520,1
1100,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,66.2169,2,1,1,8,TP,2,1,20971520,1
1101,fwd,attention_column,ALLGATHER,41943040,0.000781,66.2628,2,1,1,8,TP,2,1,20971520,1
1102,fwd,attention_row,REDUCESCATTER,41943040,0.000781,66.3087,2,1,1,8,TP,2,1,20971520,1
1103,fwd,mlp_column,ALLGATHER,41943040,0.000781,66.3546,2,1,1,8,TP,2,1,20971520,1
1104,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,66.4005,2,1,1,8,TP,2,1,20971520,1
1105,fwd,attention_column,ALLGATHER,41943040,0.000781,66.4463,2,1,1,8,TP,2,1,20971520,1
1106,fwd,attention_row,REDUCESCATTER,41943040,0.000781,66.4922,2,1,1,8,TP,2,1,20971520,1
1107,fwd,mlp_column,ALLGATHER,41943040,0.000781,66.5381,2,1,1,8,TP,2,1,20971520,1
1108,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,66.5840,2,1,1,8,TP,2,1,20971520,1
1109,fwd,attention_column,ALLGATHER,41943040,0.000781,66.6299,2,1,1,8,TP,2,1,20971520,1
1110,fwd,attention_row,REDUCESCATTER,41943040,0.000781,66.6757,2,1,1,8,TP,2,1,20971520,1
1111,fwd,mlp_column,ALLGATHER,41943040,0.000781,66.7216,2,1,1,8,TP,2,1,20971520,1
1112,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,66.7675,2,1,1,8,TP,2,1,20971520,1
1113,fwd,attention_column,ALLGATHER,41943040,0.000781,66.8134,2,1,1,8,TP,2,1,20971520,1
1114,fwd,attention_row,REDUCESCATTER,41943040,0.000781,66.8593,2,1,1,8,TP,2,1,20971520,1
1115,fwd,mlp_column,ALLGATHER,41943040,0.000781,66.9051,2,1,1,8,TP,2,1,20971520,1
1116,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,66.9510,2,1,1,8,TP,2,1,20971520,1
1117,fwd,attention_column,ALLGATHER,41943040,0.000781,66.9969,2,1,1,8,TP,2,1,20971520,1
1118,fwd,attention_row,REDUCESCATTER,41943040,0.000781,67.0428,2,1,1,8,TP,2,1,20971520,1
1119,fwd,mlp_column,ALLGATHER,41943040,0.000781,67.0886,2,1,1,8,TP,2,1,20971520,1
1120,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,67.1345,2,1,1,8,TP,2,1,20971520,1
1121,fwd,attention_column,ALLGATHER,41943040,0.000781,67.1804,2,1,1,8,TP,2,1,20971520,1
1122,fwd,attention_row,REDUCESCATTER,41943040,0.000781,67.2263,2,1,1,8,TP,2,1,20971520,1
1123,fwd,mlp_column,ALLGATHER,41943040,0.000781,67.2722,2,1,1,8,TP,2,1,20971520,1
1124,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,67.3180,2,1,1,8,TP,2,1,20971520,1
1125,fwd,attention_column,ALLGATHER,41943040,0.000781,67.3639,2,1,1,8,TP,2,1,20971520,1
1126,fwd,attention_row,REDUCESCATTER,41943040,0.000781,67.4098,2,1,1,8,TP,2,1,20971520,1
1127,fwd,mlp_column,ALLGATHER,41943040,0.000781,67.4557,2,1,1,8,TP,2,1,20971520,1
1128,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,67.5016,2,1,1,8,TP,2,1,20971520,1
1129,fwd,attention_column,ALLGATHER,41943040,0.000781,67.5474,2,1,1,8,TP,2,1,20971520,1
1130,fwd,attention_row,REDUCESCATTER,41943040,0.000781,67.5933,2,1,1,8,TP,2,1,20971520,1
1131,fwd,mlp_column,ALLGATHER,41943040,0.000781,67.6392,2,1,1,8,TP,2,1,20971520,1
1132,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,67.6851,2,1,1,8,TP,2,1,20971520,1
1133,fwd,final_column,ALLGATHER,41943040,0.000781,67.7309,2,1,1,8,TP,2,1,20971520,1
1134,fwd,embedding_norm,ALLREDUCE,327680000,0.012207,68.4478,2,1,1,8,UNKNOWN,2,1,163840000,2
1135,fwd,attention_column,ALLGATHER,41943040,0.000781,68.4937,2,1,1,8,TP,2,1,20971520,1
1136,fwd,attention_row,REDUCESCATTER,41943040,0.000781,68.5396,2,1,1,8,TP,2,1,20971520,1
1137,fwd,mlp_column,ALLGATHER,41943040,0.000781,68.5854,2,1,1,8,TP,2,1,20971520,1
1138,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,68.6313,2,1,1,8,TP,2,1,20971520,1
1139,fwd,attention_column,ALLGATHER,41943040,0.000781,68.6772,2,1,1,8,TP,2,1,20971520,1
1140,fwd,attention_row,REDUCESCATTER,41943040,0.000781,68.7231,2,1,1,8,TP,2,1,20971520,1
1141,fwd,mlp_column,ALLGATHER,41943040,0.000781,68.7690,2,1,1,8,TP,2,1,20971520,1
1142,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,68.8148,2,1,1,8,TP,2,1,20971520,1
1143,fwd,attention_column,ALLGATHER,41943040,0.000781,68.8607,2,1,1,8,TP,2,1,20971520,1
1144,fwd,attention_row,REDUCESCATTER,41943040,0.000781,68.9066,2,1,1,8,TP,2,1,20971520,1
1145,fwd,mlp_column,ALLGATHER,41943040,0.000781,68.9525,2,1,1,8,TP,2,1,20971520,1
1146,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,68.9984,2,1,1,8,TP,2,1,20971520,1
1147,fwd,attention_column,ALLGATHER,41943040,0.000781,69.0442,2,1,1,8,TP,2,1,20971520,1
1148,fwd,attention_row,REDUCESCATTER,41943040,0.000781,69.0901,2,1,1,8,TP,2,1,20971520,1
1149,fwd,mlp_column,ALLGATHER,41943040,0.000781,69.1360,2,1,1,8,TP,2,1,20971520,1
1150,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,69.1819,2,1,1,8,TP,2,1,20971520,1
1151,fwd,attention_column,ALLGATHER,41943040,0.000781,69.2277,2,1,1,8,TP,2,1,20971520,1
1152,fwd,attention_row,REDUCESCATTER,41943040,0.000781,69.2736,2,1,1,8,TP,2,1,20971520,1
1153,fwd,mlp_column,ALLGATHER,41943040,0.000781,69.3195,2,1,1,8,TP,2,1,20971520,1
1154,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,69.3654,2,1,1,8,TP,2,1,20971520,1
1155,fwd,attention_column,ALLGATHER,41943040,0.000781,69.4113,2,1,1,8,TP,2,1,20971520,1
1156,fwd,attention_row,REDUCESCATTER,41943040,0.000781,69.4571,2,1,1,8,TP,2,1,20971520,1
1157,fwd,mlp_column,ALLGATHER,41943040,0.000781,69.5030,2,1,1,8,TP,2,1,20971520,1
1158,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,69.5489,2,1,1,8,TP,2,1,20971520,1
1159,fwd,attention_column,ALLGATHER,41943040,0.000781,69.5948,2,1,1,8,TP,2,1,20971520,1
1160,fwd,attention_row,REDUCESCATTER,41943040,0.000781,69.6407,2,1,1,8,TP,2,1,20971520,1
1161,fwd,mlp_column,ALLGATHER,41943040,0.000781,69.6865,2,1,1,8,TP,2,1,20971520,1
1162,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,69.7324,2,1,1,8,TP,2,1,20971520,1
1163,fwd,attention_column,ALLGATHER,41943040,0.000781,69.7783,2,1,1,8,TP,2,1,20971520,1
1164,fwd,attention_row,REDUCESCATTER,41943040,0.000781,69.8242,2,1,1,8,TP,2,1,20971520,1
1165,fwd,mlp_column,ALLGATHER,41943040,0.000781,69.8700,2,1,1,8,TP,2,1,20971520,1
1166,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,69.9159,2,1,1,8,TP,2,1,20971520,1
1167,fwd,attention_column,ALLGATHER,41943040,0.000781,69.9618,2,1,1,8,TP,2,1,20971520,1
1168,fwd,attention_row,REDUCESCATTER,41943040,0.000781,70.0077,2,1,1,8,TP,2,1,20971520,1
1169,fwd,mlp_column,ALLGATHER,41943040,0.000781,70.0536,2,1,1,8,TP,2,1,20971520,1
1170,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,70.0994,2,1,1,8,TP,2,1,20971520,1
1171,fwd,attention_column,ALLGATHER,41943040,0.000781,70.1453,2,1,1,8,TP,2,1,20971520,1
1172,fwd,attention_row,REDUCESCATTER,41943040,0.000781,70.1912,2,1,1,8,TP,2,1,20971520,1
1173,fwd,mlp_column,ALLGATHER,41943040,0.000781,70.2371,2,1,1,8,TP,2,1,20971520,1
1174,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,70.2830,2,1,1,8,TP,2,1,20971520,1
1175,fwd,attention_column,ALLGATHER,41943040,0.000781,70.3288,2,1,1,8,TP,2,1,20971520,1
1176,fwd,attention_row,REDUCESCATTER,41943040,0.000781,70.3747,2,1,1,8,TP,2,1,20971520,1
1177,fwd,mlp_column,ALLGATHER,41943040,0.000781,70.4206,2,1,1,8,TP,2,1,20971520,1
1178,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,70.4665,2,1,1,8,TP,2,1,20971520,1
1179,fwd,attention_column,ALLGATHER,41943040,0.000781,70.5124,2,1,1,8,TP,2,1,20971520,1
1180,fwd,attention_row,REDUCESCATTER,41943040,0.000781,70.5582,2,1,1,8,TP,2,1,20971520,1
1181,fwd,mlp_column,ALLGATHER,41943040,0.000781,70.6041,2,1,1,8,TP,2,1,20971520,1
1182,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,70.6500,2,1,1,8,TP,2,1,20971520,1
1183,fwd,attention_column,ALLGATHER,41943040,0.000781,70.6959,2,1,1,8,TP,2,1,20971520,1
1184,fwd,attention_row,REDUCESCATTER,41943040,0.000781,70.7417,2,1,1,8,TP,2,1,20971520,1
1185,fwd,mlp_column,ALLGATHER,41943040,0.000781,70.7876,2,1,1,8,TP,2,1,20971520,1
1186,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,70.8335,2,1,1,8,TP,2,1,20971520,1
1187,fwd,attention_column,ALLGATHER,41943040,0.000781,70.8794,2,1,1,8,TP,2,1,20971520,1
1188,fwd,attention_row,REDUCESCATTER,41943040,0.000781,70.9253,2,1,1,8,TP,2,1,20971520,1
1189,fwd,mlp_column,ALLGATHER,41943040,0.000781,70.9711,2,1,1,8,TP,2,1,20971520,1
1190,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,71.0170,2,1,1,8,TP,2,1,20971520,1
1191,fwd,attention_column,ALLGATHER,41943040,0.000781,71.0629,2,1,1,8,TP,2,1,20971520,1
1192,fwd,attention_row,REDUCESCATTER,41943040,0.000781,71.1088,2,1,1,8,TP,2,1,20971520,1
1193,fwd,mlp_column,ALLGATHER,41943040,0.000781,71.1547,2,1,1,8,TP,2,1,20971520,1
1194,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,71.2005,2,1,1,8,TP,2,1,20971520,1
1195,fwd,attention_column,ALLGATHER,41943040,0.000781,71.2464,2,1,1,8,TP,2,1,20971520,1
1196,fwd,attention_row,REDUCESCATTER,41943040,0.000781,71.2923,2,1,1,8,TP,2,1,20971520,1
1197,fwd,mlp_column,ALLGATHER,41943040,0.000781,71.3382,2,1,1,8,TP,2,1,20971520,1
1198,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,71.3840,2,1,1,8,TP,2,1,20971520,1
1199,fwd,attention_column,ALLGATHER,41943040,0.000781,71.4299,2,1,1,8,TP,2,1,20971520,1
1200,fwd,attention_row,REDUCESCATTER,41943040,0.000781,71.4758,2,1,1,8,TP,2,1,20971520,1
1201,fwd,mlp_column,ALLGATHER,41943040,0.000781,71.5217,2,1,1,8,TP,2,1,20971520,1
1202,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,71.5676,2,1,1,8,TP,2,1,20971520,1
1203,fwd,attention_column,ALLGATHER,41943040,0.000781,71.6134,2,1,1,8,TP,2,1,20971520,1
1204,fwd,attention_row,REDUCESCATTER,41943040,0.000781,71.6593,2,1,1,8,TP,2,1,20971520,1
1205,fwd,mlp_column,ALLGATHER,41943040,0.000781,71.7052,2,1,1,8,TP,2,1,20971520,1
1206,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,71.7511,2,1,1,8,TP,2,1,20971520,1
1207,fwd,attention_column,ALLGATHER,41943040,0.000781,71.7970,2,1,1,8,TP,2,1,20971520,1
1208,fwd,attention_row,REDUCESCATTER,41943040,0.000781,71.8428,2,1,1,8,TP,2,1,20971520,1
1209,fwd,mlp_column,ALLGATHER,41943040,0.000781,71.8887,2,1,1,8,TP,2,1,20971520,1
1210,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,71.9346,2,1,1,8,TP,2,1,20971520,1
1211,fwd,attention_column,ALLGATHER,41943040,0.000781,71.9805,2,1,1,8,TP,2,1,20971520,1
1212,fwd,attention_row,REDUCESCATTER,41943040,0.000781,72.0264,2,1,1,8,TP,2,1,20971520,1
1213,fwd,mlp_column,ALLGATHER,41943040,0.000781,72.0722,2,1,1,8,TP,2,1,20971520,1
1214,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,72.1181,2,1,1,8,TP,2,1,20971520,1
1215,fwd,attention_column,ALLGATHER,41943040,0.000781,72.1640,2,1,1,8,TP,2,1,20971520,1
1216,fwd,attention_row,REDUCESCATTER,41943040,0.000781,72.2099,2,1,1,8,TP,2,1,20971520,1
1217,fwd,mlp_column,ALLGATHER,41943040,0.000781,72.2557,2,1,1,8,TP,2,1,20971520,1
1218,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,72.3016,2,1,1,8,TP,2,1,20971520,1
1219,fwd,attention_column,ALLGATHER,41943040,0.000781,72.3475,2,1,1,8,TP,2,1,20971520,1
1220,fwd,attention_row,REDUCESCATTER,41943040,0.000781,72.3934,2,1,1,8,TP,2,1,20971520,1
1221,fwd,mlp_column,ALLGATHER,41943040,0.000781,72.4393,2,1,1,8,TP,2,1,20971520,1
1222,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,72.4851,2,1,1,8,TP,2,1,20971520,1
1223,fwd,attention_column,ALLGATHER,41943040,0.000781,72.5310,2,1,1,8,TP,2,1,20971520,1
1224,fwd,attention_row,REDUCESCATTER,41943040,0.000781,72.5769,2,1,1,8,TP,2,1,20971520,1
1225,fwd,mlp_column,ALLGATHER,41943040,0.000781,72.6228,2,1,1,8,TP,2,1,20971520,1
1226,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,72.6687,2,1,1,8,TP,2,1,20971520,1
1227,fwd,attention_column,ALLGATHER,41943040,0.000781,72.7145,2,1,1,8,TP,2,1,20971520,1
1228,fwd,attention_row,REDUCESCATTER,41943040,0.000781,72.7604,2,1,1,8,TP,2,1,20971520,1
1229,fwd,mlp_column,ALLGATHER,41943040,0.000781,72.8063,2,1,1,8,TP,2,1,20971520,1
1230,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,72.8522,2,1,1,8,TP,2,1,20971520,1
1231,fwd,attention_column,ALLGATHER,41943040,0.000781,72.8981,2,1,1,8,TP,2,1,20971520,1
1232,fwd,attention_row,REDUCESCATTER,41943040,0.000781,72.9439,2,1,1,8,TP,2,1,20971520,1
1233,fwd,mlp_column,ALLGATHER,41943040,0.000781,72.9898,2,1,1,8,TP,2,1,20971520,1
1234,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,73.0357,2,1,1,8,TP,2,1,20971520,1
1235,fwd,attention_column,ALLGATHER,41943040,0.000781,73.0816,2,1,1,8,TP,2,1,20971520,1
1236,fwd,attention_row,REDUCESCATTER,41943040,0.000781,73.1274,2,1,1,8,TP,2,1,20971520,1
1237,fwd,mlp_column,ALLGATHER,41943040,0.000781,73.1733,2,1,1,8,TP,2,1,20971520,1
1238,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,73.2192,2,1,1,8,TP,2,1,20971520,1
1239,fwd,attention_column,ALLGATHER,41943040,0.000781,73.2651,2,1,1,8,TP,2,1,20971520,1
1240,fwd,attention_row,REDUCESCATTER,41943040,0.000781,73.3110,2,1,1,8,TP,2,1,20971520,1
1241,fwd,mlp_column,ALLGATHER,41943040,0.000781,73.3568,2,1,1,8,TP,2,1,20971520,1
1242,fwd,mlp_row,REDUCESCATTER,41943040,0.000781,73.4027,2,1,1,8,TP,2,1,20971520,1
1243,fwd,attention_column,ALLGATHER,41943040,0.000781,73.4486,2,1,1,8,TP,2,1,20971520,1
1244,fwd,attention_row,REDUCESCATTER,41943040,0.000781,73.4945,2,1,1,8,TP,2,1,20971520,1
